variation_mean,variation_std,volume_mean,up_count,down_count,top_15_variation_mean,top_15_variation_std
0.014131024323645842,0.019623432370945725,0.12253595520651175,0.39747634069400634,0.41009463722397477,0.004322689544464736,0.004382280569335288
0.012815611488894884,0.016844874196280318,0.11829092589944407,0.3322884012539185,0.4670846394984326,0.006680869830789113,0.0042167306741544685
0.017325177860080865,0.025288956329037902,0.110477581572515,0.46226415094339623,0.3805031446540881,0.005323866235222234,0.0035269702930409022
0.014794951295790237,0.020390972019155715,0.14857081211332016,0.49201277955271566,0.34185303514376997,0.01605177272431634,0.011717094212719818
0.01475215437179388,0.022404077102557183,0.13468393708845355,0.3993610223642173,0.43769968051118213,0.0135921312389287,0.013217267241564804
0.016049506291839134,0.023173779080506544,0.10670483532073696,0.2887537993920973,0.49240121580547114,0.011182037301127778,0.0046548493103366955
0.013846488952723706,0.018695422872833583,0.13498662583507862,0.4801223241590214,0.3119266055045872,0.007894854880505044,0.008353971668946521
0.01758570572611318,0.032519805126890684,0.14636039667288994,0.5530546623794212,0.2765273311897106,0.01900939885500708,0.01021518052848643
0.013235208491063946,0.019865903113858684,0.14948992431746916,0.353125,0.428125,0.013563987705832493,0.013789549433566807
0.015089560687061663,0.020262331065292977,0.1604934980583887,0.4221556886227545,0.37425149700598803,0.01869441609009643,0.012990081533738467
0.019221042966654424,0.029907635048424124,0.1472686129692857,0.2878787878787879,0.5575757575757576,0.012160134761061064,0.012849683683321563
0.01788804051218352,0.025786158041337263,0.12498723459733146,0.5365853658536586,0.27439024390243905,0.015578558039698012,0.008284532037318212
0.016717168802990866,0.028021937689166148,0.13636213578799608,0.45427728613569324,0.35398230088495575,0.02235086845398456,0.012698995568607013
0.01646413876432117,0.029706504152251803,0.1250280793317368,0.391304347826087,0.4254658385093168,0.01112207844342614,0.007386625489507565
0.014215748625110816,0.019326431951575008,0.09775855952717627,0.42765273311897106,0.37942122186495175,0.008430610122985042,0.009276791713829849
0.022709796243733975,0.1291881694447562,0.15429408743474432,0.5736677115987461,0.23824451410658307,0.01247442088910238,0.007698038995376112
0.02025157952756562,0.03444904085705783,0.149874817397856,0.5660377358490566,0.27044025157232704,0.014598099111948815,0.017829164887562768
0.01879775469467927,0.031082317814045336,0.17058873076463874,0.26791277258566976,0.5607476635514018,0.02603719368304752,0.01224507462158773
0.014502487639377228,0.024264097713752198,0.14893467881041367,0.44,0.3230769230769231,0.015705892918107634,0.007036977815091083
0.016539638659934228,0.03295434209762771,0.12862524805876124,0.41904761904761906,0.4158730158730159,0.012764108369862772,0.009419641624403688
0.015361415044823044,0.018704558062513504,0.13605439186094187,0.38972809667673713,0.41389728096676737,0.01393145395507554,0.0063617228507046025
0.01605934980627109,0.024517042266815926,0.2925437338717331,0.35646687697160884,0.4353312302839117,0.012963381716751297,0.015909377512528636
0.015862962523913834,0.027185275865029297,0.11660359104754064,0.3738019169329074,0.4696485623003195,0.008363666988566748,0.006037570864134931
0.0165278291673953,0.03224189199083634,0.10678712659789738,0.4921135646687697,0.3470031545741325,0.014342948288072338,0.012565092411753864
0.01606632435643921,0.024440319619739147,0.11376993239240182,0.4169278996865204,0.3793103448275862,0.01400696374760561,0.013449740503857752
0.01995334195167531,0.03312344825853145,0.1126111059024735,0.3100303951367781,0.5015197568389058,0.006666395526464137,0.004924172215931987
0.019825116285772167,0.033864561336381716,0.1647010866606175,0.540625,0.28125,0.017108588451965258,0.007583895078034466
0.01939943118235549,0.03651379640019124,0.1827375615405746,0.30491803278688523,0.5377049180327869,0.022655404090555838,0.015697830920915777
0.018335065040623537,0.020950969529979303,0.12394882332562154,0.40809968847352024,0.4205607476635514,0.015878595490145957,0.010059548293977177
0.01519825310879861,0.026134799736473514,0.10148675278594271,0.4146341463414634,0.38109756097560976,0.010469395681044734,0.007840459245841076
0.0185227648825567,0.029750874720285134,0.15892255118538054,0.35135135135135137,0.46846846846846846,0.019516345913839023,0.00850722616418744
0.020637208126262137,0.04164991654440004,0.14519101780804644,0.45652173913043476,0.37888198757763975,0.0166243432752907,0.011153924440319485
0.02043464436168915,0.03256552017981766,0.20686127557490802,0.5272727272727272,0.2878787878787879,0.016986512518675688,0.012477772404939993
0.02023965397542873,0.0500053202298341,0.13333495041543952,0.29846153846153844,0.5076923076923077,0.015343631309042058,0.017687364677244112
0.0162009038920166,0.02527056501526838,0.14438221150689012,0.4537313432835821,0.3373134328358209,0.016795562595261545,0.01705457999135608
0.016525994003534987,0.023193059639310797,0.14148152850270815,0.40923076923076923,0.37846153846153846,0.0087112161183356,0.0062171734529079615
0.015992790710567334,0.024463702402176376,0.12728419760365003,0.48881789137380194,0.34824281150159747,0.012268695890842571,0.005430166879897612
0.016950481815432066,0.028358052764743534,0.1271206881175928,0.3111111111111111,0.4888888888888889,0.01778522029635074,0.010515793137758666
0.02129034308392413,0.03215648479684386,0.12827077727059202,0.654320987654321,0.15123456790123457,0.014686036846856428,0.013243469148551212
0.020557438833571,0.028583533094209065,0.16295763927795337,0.5789473684210527,0.22910216718266255,0.027385960395018838,0.03006311386688884
0.02311832443089055,0.03351227806840821,0.17691758578994096,0.5545454545454546,0.24242424242424243,0.031837653708709446,0.025930024014396633
0.02753061941851823,0.029213982607642474,0.1681255712398626,0.683076923076923,0.12615384615384614,0.041439777961179605,0.02088780594945608
0.021143762428915792,0.026054116947232978,0.18752873932723568,0.4672897196261682,0.3644859813084112,0.01990654556128212,0.023989545217751766
0.022536155035931895,0.027731998580459796,0.1617248000184193,0.2961783439490446,0.5222929936305732,0.03572392903063788,0.026333161380469892
0.02265394439916667,0.0317385319689861,0.15944252901707814,0.54858934169279,0.28213166144200624,0.014855901876468047,0.01328019990091468
0.024809179099793393,0.03685859304645153,0.1781034110304056,0.49050632911392406,0.33544303797468356,0.013837733282868478,0.011870230603320223
0.019653818317402157,0.027379357929819846,0.15076826658941486,0.5062893081761006,0.29559748427672955,0.021174984495233955,0.015579566286271882
0.021582443728576692,0.03101475727519517,0.11723187642821031,0.2897196261682243,0.5077881619937694,0.022818987240209837,0.020219279532669613
0.01849614935278446,0.03230455818294722,0.06238043452080173,0.3312302839116719,0.47003154574132494,0.015861814211878475,0.016548172123975847
0.020390786884834675,0.030865998815761,0.13410107220264558,0.56957928802589,0.2686084142394822,0.009447078406061637,0.003883653469046069
0.021332361811599223,0.03561147661959807,0.13679164312326494,0.42452830188679247,0.3805031446540881,0.009670348408030672,0.010930399957185973
0.025994275245561003,0.03542205018095296,0.2191883638692971,0.28353658536585363,0.5335365853658537,0.02958483643034602,0.023614782052168222
0.022487373701702493,0.034612413717656186,0.13668400291530974,0.47419354838709676,0.38064516129032255,0.01416688646745296,0.0072495161367959575
0.02190377430198298,0.02766713983443861,0.10291426614110619,0.45110410094637227,0.38170347003154576,0.013786986051675448,0.007535674438897384
0.0199298326086537,0.02441010757657898,0.10523333615350997,0.6340694006309149,0.19242902208201892,0.020265175867152836,0.008106852133377931
0.022560006211463857,0.03557123126275661,0.14563995057125456,0.26506024096385544,0.5421686746987951,0.020619082642983767,0.014690339763281999
0.021852665427443,0.040413824825511896,0.11919631939171083,0.32362459546925565,0.4854368932038835,0.010590071819251085,0.0069593139545335
0.020516156711957365,0.03227805112161794,0.12116739552258157,0.4867549668874172,0.32450331125827814,0.01992390248715361,0.014919580993683878
0.019711502858341518,0.023433532241209757,0.124305616281434,0.2403846153846154,0.5737179487179487,0.013346273468983011,0.012798829134617246
0.018245612899301475,0.02813011823602755,0.5050935247742321,0.31921824104234525,0.50814332247557,0.00935755056920006,0.006903649750341962
0.021531347375424267,0.03875849909420577,0.13705128545735865,0.40705128205128205,0.4326923076923077,0.013898983804748199,0.010877939806074051
0.01984954441768548,0.02509402810540475,0.21328537067826805,0.3227848101265823,0.4810126582278481,0.010904196293105213,0.004500544740923666
0.018734716440872268,0.0337625338001306,0.13393765009503658,0.32087227414330216,0.4672897196261682,0.015177657106638607,0.011859719459520197
0.020587108000684466,0.03995558153460129,0.166450059212939,0.2839506172839506,0.5216049382716049,0.024167693250160466,0.016267683389673535
0.014715254710493376,0.020741308935575086,0.14103254985385655,0.39805825242718446,0.3883495145631068,0.009819689133935777,0.005542880164967943
0.021007093312327356,0.029544797334871947,0.11513231026524892,0.5870967741935483,0.22903225806451613,0.030786600541758462,0.015414118283753473
0.018551145404974233,0.03640760403984691,0.09965030373698136,0.4491803278688525,0.3442622950819672,0.013424295685529244,0.008717663231499851
0.01837905128583416,0.037242186585771705,0.09903994041323283,0.49523809523809526,0.28888888888888886,0.02110217879152624,0.014865961315905273
0.01994045880351286,0.03208172313208136,0.13283001487255286,0.44904458598726116,0.37261146496815284,0.017518259619610423,0.014802561677312974
0.020484350985425073,0.029522571980263982,0.1273542957191862,0.40752351097178685,0.4012539184952978,0.014660174037255228,0.011684521132657508
0.017190902706798433,0.024628292932894383,0.12312629368281774,0.384375,0.415625,0.006326698631829608,0.004977895024583825
0.0235709822213543,0.03404027763256479,0.13487400683291706,0.31402439024390244,0.5274390243902439,0.013800480595675915,0.012230893366300098
0.021227113379177716,0.03943974749115948,0.10643709041023594,0.42857142857142855,0.42857142857142855,0.009190986513992654,0.00437574040768316
0.02427794530787864,0.04526058385252062,0.16299097555848344,0.32051282051282054,0.5256410256410257,0.02309018253325553,0.013578964957569295
0.017791868063992244,0.03337379753119406,0.05597652006454046,0.27218934911242604,0.5118343195266272,0.005825371670934887,0.003321712669683335
0.015322979852755542,0.025128371909287385,0.14188318152724838,0.4885245901639344,0.31475409836065577,0.015329480822252975,0.013519213891323779
0.018072230602923095,0.03358311526094689,0.11124854753701957,0.5114754098360655,0.2983606557377049,0.010455957244512515,0.007733611126990236
0.024577143662473107,0.03822984617189287,0.13273248523437253,0.610062893081761,0.1918238993710692,0.03132819337226943,0.014107045262197354
0.018360303083686285,0.03562951252153427,0.12646970698228777,0.4838709677419355,0.3258064516129032,0.009482359934320854,0.010241673600319724
0.019505343784497763,0.02926127803631227,0.12033014320605784,0.35782747603833864,0.46645367412140576,0.015358862402000368,0.009061933987253756
0.01917160792562133,0.047912762033479994,0.1215152574268917,0.3685897435897436,0.4230769230769231,0.012256217827564359,0.008714880704222001
0.02020862933363544,0.034281036222686245,0.13872845916629614,0.5098684210526315,0.2993421052631579,0.01250424288584843,0.014262364607516858
0.016982930709807092,0.023319245542973467,0.10763856675237157,0.3485342019543974,0.44299674267100975,0.008186656992009154,0.006360628343604538
0.017898053213526166,0.0295608508354431,0.10657156346439284,0.2733118971061093,0.4983922829581994,0.020736114933900936,0.022826793722605557
0.019485789140837848,0.03450117657485559,0.11814293029260164,0.28205128205128205,0.5384615384615384,0.015792384576514523,0.009889443392540722
0.02048552586393795,0.03177060627841444,0.13146791668804927,0.4752475247524752,0.36303630363036304,0.009545757856525809,0.005795596801647881
0.01735624932140428,0.021792867655212753,0.12280160645371241,0.41946308724832215,0.3959731543624161,0.01406411644331175,0.011450884701374437
0.01792857548744908,0.03372891560010645,0.13229762144501253,0.4290322580645161,0.36774193548387096,0.01843328247383468,0.013903210517710363
0.01701810802675147,0.02569462643825207,0.10661496803416584,0.47435897435897434,0.3173076923076923,0.01078578931316982,0.013843610439433848
0.022801281502505415,0.031021470871411397,0.15227381506035031,0.2750809061488673,0.5372168284789643,0.022416959177945523,0.01792314019876072
0.027369873367182163,0.037103661032232386,0.19042013005058334,0.12650602409638553,0.6957831325301205,0.037365593846925095,0.02171538963521466
0.017394894121359503,0.026126332518863097,0.12033486267943946,0.3137254901960784,0.5,0.014702606130333671,0.009164994817711316
0.01854717189144963,0.026974438604977127,0.14776627211337473,0.47151898734177217,0.3227848101265823,0.025080943310386274,0.012047098286182728
0.021454266279229292,0.0394340366245127,0.12301295010558899,0.3667711598746082,0.4200626959247649,0.013161348817343039,0.008771682109103245
0.01808581560321011,0.029373543351737596,0.12468395365227997,0.37540453074433655,0.42394822006472493,0.006688176578703134,0.004997885372752765
0.014973934402906215,0.018268165401620705,0.13594158440118329,0.30246913580246915,0.45987654320987653,0.015136686523934023,0.018675643395691
0.01903151949519033,0.026868650739092812,0.14365383798033338,0.2870662460567823,0.5141955835962145,0.02913538528145144,0.016730723228340492
0.020052576779130377,0.035458478240478,0.1522368540031376,0.5206349206349207,0.29523809523809524,0.007935612362011601,0.009751944297317225
0.020571472682034034,0.03398431061262974,0.15651254426489228,0.24838709677419354,0.5838709677419355,0.02428223914559683,0.01047582533956213
