datetime,variation_mean,variation_std,up_count,down_count,top_15_variation_mean,top_15_variation_std,LOF_score,LOF_predictions
2012-10-18,0.0171582677225385,0.0435434885349283,0.416403785488959,0.3659305993690852,0.0090299742785063,0.0092852023156429,-1.0723561569959064,-1
2012-10-19,0.016807321030016,0.0399590833611283,0.504885993485342,0.2736156351791531,0.0118768646133271,0.0065883440169139,-1.0406142467990025,-1
2012-10-22,0.0155511071046573,0.0373183476780853,0.4537037037037037,0.3302469135802469,0.0096667856687942,0.0084582425814566,-1.0506599239073569,-1
2012-10-23,0.0161373866233465,0.0252922284520806,0.4622641509433962,0.3018867924528302,0.0127365630274994,0.0108514463005279,-1.0387043803257665,-1
2012-10-24,0.0181533317958331,0.0425372026785387,0.4504792332268371,0.3546325878594249,0.016436330148835,0.0139353537118005,-1.0346694300308232,-1
2012-10-25,0.0183287593599761,0.0391908085805028,0.3777089783281733,0.4179566563467492,0.0095356368238507,0.0048886343845152,-1.036741907058342,-1
2012-10-26,0.017874764610376,0.0432870611820714,0.3880597014925373,0.3611940298507463,0.0112541403608105,0.0107821077923087,-1.108865186628049,-1
2012-10-29,0.0181780596021947,0.0385970978019485,0.3498349834983498,0.4719471947194719,0.0083252318932388,0.0058134435564925,-1.0711426364121972,-1
2012-10-30,0.0199692748110452,0.0455379012476996,0.3209459459459459,0.5236486486486487,0.0063999350480669,0.00367664469485,-1.189694924656872,-1
2012-10-31,0.0189790633950977,0.0465413211577782,0.4404761904761904,0.3422619047619047,0.0146611344184926,0.014079313315422,-1.0641308210173814,-1
2012-11-01,0.0213355954346497,0.0362142213629754,0.2059800664451827,0.627906976744186,0.0310931954126036,0.0216800238134429,-1.018990481883088,1
2012-11-05,0.0173111597929627,0.0358515977634516,0.2795031055900621,0.5124223602484472,0.014543429055788,0.0103486236536153,-0.9993578892052198,1
2012-11-06,0.0195432367897529,0.036047822919913,0.2772585669781931,0.5358255451713395,0.0086215993105351,0.0051221461720424,-1.000944254811711,1
2012-11-07,0.0185749681124276,0.0442113306003615,0.459375,0.340625,0.0171170851540263,0.0074191888837461,-1.0750101827342875,-1
2012-11-08,0.0192528650689593,0.0344199709546816,0.5562700964630225,0.2636655948553054,0.0220539635663316,0.0101248303005916,-1.0007934097369386,1
2012-11-09,0.0192385116176306,0.0383410847176757,0.4483870967741935,0.3580645161290323,0.0091033066062003,0.0069613881162471,-1.017182528256549,1
2012-11-12,0.015503242334116,0.020679563266917,0.4838709677419355,0.3032258064516129,0.0103839563264321,0.0085636192481872,-0.9903439014300196,1
2012-11-13,0.0184714346645587,0.0410850339660441,0.3472668810289389,0.45016077170418,0.0122995458875598,0.0067253719832088,-1.0389773989590383,-1
2012-11-14,0.0232115163275388,0.0427799300333852,0.5405405405405406,0.3074324324324324,0.0143026180970701,0.0184012738732619,-1.2085841547351506,-1
2012-11-16,0.018997493600281,0.0346295317746709,0.4484848484848485,0.3393939393939394,0.0201109689435802,0.0124756632634425,-1.0293637113195755,-1
2012-11-19,0.0218443767880763,0.0521246660175622,0.3424242424242424,0.4333333333333333,0.0173119651872396,0.0113227547756459,-1.1939545621313772,-1
2012-11-21,0.0204873477185241,0.0288826362083777,0.4715189873417721,0.3291139240506329,0.0155346212210582,0.0159921238977396,-0.9840651518388795,1
2012-11-22,0.0189549111368874,0.0467453429234049,0.4076433121019108,0.3853503184713376,0.0094613408628845,0.0086537779877056,-1.1064901605556057,-1
2012-11-23,0.0182773041072823,0.0296232193733538,0.2373417721518987,0.5537974683544303,0.0195315393835493,0.0098319951506523,-0.9990546044065228,1
2012-11-26,0.0192230471489918,0.0407339417788595,0.4724919093851132,0.343042071197411,0.0146692072268687,0.01177418297233,-1.0682627610614874,-1
2012-11-27,0.0195076980085534,0.0440352724800972,0.4857142857142857,0.3142857142857143,0.0137146573508517,0.0050148571094692,-1.0869004995806706,-1
2012-11-28,0.0173110020534557,0.0439530886055953,0.3227848101265823,0.4683544303797468,0.0097994329732663,0.0064336077233085,-1.0981256970627955,-1
2012-11-29,0.019473146548158,0.0378239698998189,0.3594771241830065,0.4509803921568627,0.0192069904649838,0.0160434701456649,-1.03094439011922,-1
2012-11-30,0.0256041582245635,0.0493129459901411,0.4407294832826747,0.39209726443769,0.0218276095581252,0.0196088149047502,-1.1980413900807954,-1
2012-12-03,0.0196742118451241,0.0430006600715162,0.3714285714285714,0.4412698412698412,0.0104159548109556,0.0061114899549434,-1.0788674274114087,-1
2012-12-04,0.0162886517075592,0.0315473789136634,0.4147909967845659,0.360128617363344,0.009135335352758,0.0063803634046539,-1.0058481564623023,1
2012-12-05,0.0139663024032501,0.0221111595246987,0.4390243902439024,0.2835365853658536,0.0245232208683272,0.0306779665348509,-1.313714205247592,-1
2012-12-06,0.0181499529431108,0.0419669075153802,0.4,0.4161290322580645,0.0148240552108599,0.0122865999627937,-1.075749572963078,-1
2012-12-07,0.0183917459605883,0.0512864310464747,0.2810457516339869,0.5196078431372549,0.0121457014778717,0.0100198120828349,-1.0795669970617994,-1
2012-12-10,0.0186871715241676,0.0441008228273739,0.3438485804416404,0.4290220820189274,0.0192542686901688,0.0182127453885255,-1.1484293195471291,-1
2012-12-11,0.0164593249931134,0.0384043782045383,0.3515151515151515,0.4181818181818181,0.0079127618086883,0.0082563245104905,-1.081352111991159,-1
2012-12-12,0.0155451891535886,0.0367556041215113,0.4084967320261438,0.3954248366013072,0.0121465199847917,0.0114271619490104,-1.0301161677680586,-1
2012-12-13,0.0172703282741974,0.0362646360462769,0.422077922077922,0.4123376623376623,0.0124920024413058,0.0136404660224014,-1.038460197104114,-1
2012-12-14,0.0177874956755525,0.035237715600926,0.372168284789644,0.4498381877022653,0.0243927803287914,0.0176278269815924,-1.0676201761574204,-1
2012-12-17,0.0155943490852821,0.031622213789178,0.3301282051282051,0.4519230769230769,0.0109446067387934,0.0103014493025101,-0.9960151751427776,1
2012-12-18,0.0187886894017216,0.0383211515535679,0.343042071197411,0.4951456310679611,0.0118974613520013,0.0096286430049377,-1.0766368004744913,-1
2012-12-19,0.0197063290481612,0.0430398815073271,0.3722397476340694,0.4668769716088328,0.0232306838513769,0.0123253667144806,-1.178292705651143,-1
2012-12-20,0.0144965237862693,0.0262570309326061,0.3471810089020771,0.4065281899109792,0.0136074073505699,0.0136727445056803,-1.0466231139022637,-1
2012-12-21,0.0189176953793158,0.0297838745199935,0.2611464968152866,0.5636942675159236,0.0142720874827645,0.0115724593961283,-0.9808975183114363,1
2012-12-26,0.0184059477029111,0.0460678065220324,0.3188405797101449,0.4579710144927536,0.0177051812406515,0.0108157449038154,-1.1119994827173847,-1
2012-12-27,0.0160331950849218,0.029080356275225,0.4018987341772151,0.4082278481012658,0.0160935892005674,0.0100371773909875,-0.9854734723504252,1
2012-12-28,0.0197495111082284,0.0440452754886683,0.2373887240356083,0.5608308605341247,0.0079430594032772,0.0099390927799384,-1.0268362453416544,1
2013-01-02,0.0182537548539161,0.024205449419818,0.4064327485380117,0.3976608187134502,0.0191155659278413,0.0137319069727193,-0.9953974589591632,1
2013-01-03,0.0168383741915527,0.0270850893139193,0.3206349206349206,0.4634920634920635,0.0321325944644425,0.0149776402396347,-1.1661949262184248,-1
2013-01-04,0.0190482195026788,0.0384254382310366,0.4096774193548387,0.3967741935483871,0.0131571359029092,0.007523490896639,-1.0503301610435016,-1
2013-01-07,0.0148886298528708,0.0186276698261721,0.4904458598726114,0.3089171974522293,0.0120207006590523,0.0107529140163857,-0.9884912083616864,1
2013-01-08,0.0208821538255182,0.0459042951663707,0.5127388535031847,0.3057324840764331,0.0144287933063999,0.013187549764118,-1.0457391820355164,-1
2013-01-09,0.0177696707280187,0.0376536823050064,0.3418530351437699,0.4696485623003195,0.0089350310342584,0.005656421210124,-1.0166465756584546,1
2013-01-10,0.0152851944008857,0.0379775780798736,0.4198717948717949,0.3814102564102564,0.0111996668827544,0.008902294422294,-1.0323326495026417,-1
2013-01-11,0.0128921763263864,0.0314148832050854,0.3774834437086092,0.4271523178807947,0.008036758618803,0.0075545896329395,-0.9841594403576276,1
2013-01-14,0.0148045210238489,0.0410723717333461,0.3392857142857143,0.3988095238095238,0.0095853281704225,0.00797666517722,-1.0892342061333813,-1
2013-01-15,0.0149026007491494,0.0360758732922945,0.4622356495468278,0.29607250755287,0.0094137926824297,0.0044630754658371,-1.0407710305737148,-1
2013-01-16,0.0166274694076106,0.0318839450868078,0.3774193548387097,0.4354838709677419,0.0105101783899641,0.0075245063810325,-0.9769516279471834,1
2013-01-17,0.0196001642675802,0.0579113238106065,0.2443729903536977,0.5530546623794212,0.0179698741834465,0.0182601824610106,-1.1804247953907896,-1
2013-01-18,0.0176360239738048,0.0447802822092206,0.4299674267100977,0.3778501628664495,0.0091919280225985,0.0078138038440687,-1.0770388301391076,-1
2013-01-21,0.0175340120505357,0.0451376419723756,0.3400673400673401,0.4781144781144781,0.0069046059806684,0.0044761409676482,-1.0962234480126516,-1
2013-01-22,0.0153116111458266,0.0231933359698065,0.4498381877022653,0.3786407766990291,0.0126591816142046,0.0058021895099155,-1.0009486462759267,1
2013-01-23,0.014539863341545,0.0251822834515859,0.3279220779220779,0.4675324675324675,0.0132249840012929,0.0207934667821817,-1.0045149977563954,1
2013-01-24,0.0181055013780137,0.0459809082147343,0.4633431085043988,0.3020527859237537,0.0118868074591018,0.0106766442255812,-1.105201822332592,-1
2013-01-28,0.0162294792734558,0.0350578124497791,0.543026706231454,0.1839762611275964,0.023253756075003,0.0107876952967206,-1.0584019845297008,-1
2013-01-29,0.0139074475276503,0.017539828992672,0.3126934984520124,0.4520123839009288,0.0090279034877649,0.0042448848476033,-1.0686399693848374,-1
2013-01-30,0.0177745466922143,0.0372419906578577,0.4671052631578947,0.3618421052631579,0.0194395421605216,0.0142732941281464,-1.0414536667244805,-1
2013-01-31,0.0187048773807135,0.0384393293201537,0.2944983818770226,0.517799352750809,0.0147383495516036,0.0102003818196089,-0.9892494179669729,1
2013-02-01,0.0172324000785031,0.0365725895596198,0.2330383480825958,0.5250737463126843,0.0137368138962604,0.0134434892020842,-1.0274198136305517,1
2013-02-04,0.0156760068704951,0.029422360331239,0.449685534591195,0.3553459119496855,0.0149826089602739,0.0089060376951401,-0.9785271274916536,1
2013-02-05,0.0150557471523777,0.0228461883999127,0.4185303514376997,0.3993610223642173,0.0252252949743908,0.0184067896292631,-1.1232920535642124,-1
2013-02-06,0.0176554618948108,0.043284549379147,0.4601769911504424,0.2890855457227139,0.018532641995315,0.0078498065374397,-1.0913743244423213,-1
2013-02-07,0.0218381788754623,0.0485638573947053,0.5031645569620253,0.2974683544303797,0.0122071210480211,0.0056947527138826,-1.0784058131459482,-1
2013-02-08,0.0161555881574914,0.0377959902876856,0.3492537313432836,0.382089552238806,0.0150911609470038,0.0091396320536535,-1.032736149323227,-1
2013-02-13,0.0171278810520466,0.0413071236193602,0.4335664335664335,0.3776223776223776,0.0110625096452606,0.0056103277372103,-1.05893337611031,-1
2013-02-14,0.0148317097998451,0.0371838748354295,0.4156626506024096,0.3343373493975903,0.0089193364125327,0.0064879724334208,-1.086660954093409,-1
2013-02-15,0.0180357423541393,0.0434140427570943,0.4332247557003257,0.3485342019543974,0.021345303729489,0.0174393312078332,-1.0892798799474106,-1
2013-02-18,0.0174917752684714,0.0433349585762824,0.4249201277955272,0.3642172523961661,0.015165774813551,0.0046807850321835,-1.0773978465522749,-1
2013-02-19,0.016053743932336,0.0344921552885738,0.4277286135693215,0.3333333333333333,0.0143972286266934,0.0088780895518844,-1.0201286735480275,1
2013-02-20,0.018944257518435,0.0428870205243645,0.5681063122923588,0.2524916943521594,0.0263416896376072,0.0110091490603536,-1.075840963431767,-1
2013-02-21,0.0160875273168195,0.0346294784259325,0.4585987261146497,0.3566878980891719,0.0065241241580505,0.0057456204433654,-1.0078195632886169,1
2013-02-22,0.0183940091998297,0.0354828372480181,0.4057507987220447,0.402555910543131,0.0184565932175228,0.0116464296444103,-1.0209607908380318,1
2013-02-25,0.0132720942489746,0.0203369543196326,0.3887240356083086,0.3590504451038576,0.0105543008962036,0.0100222555768128,-1.040498612337641,-1
2013-02-26,0.0147717241977523,0.0314262611198987,0.2484276729559748,0.5283018867924528,0.0142839174606963,0.0136109616541256,-1.0130241689168775,1
2013-02-27,0.0162605408799748,0.0371977736814393,0.3449367088607595,0.4841772151898734,0.0119917883750845,0.0127730212433306,-1.0475554156706477,-1
2013-02-28,0.0182164410917399,0.025741119716691,0.2835365853658536,0.4908536585365853,0.0234346092439418,0.0219953327948722,-1.017191195296554,1
2013-03-01,0.0171039493108135,0.0346895653360658,0.3377483443708609,0.4768211920529801,0.0182033284922348,0.0079407582594772,-0.997230755081483,1
2013-03-04,0.0147226980968894,0.0334314897309276,0.3483483483483483,0.4024024024024024,0.0188370982082991,0.0152069498988504,-1.0802414422221074,-1
2013-03-05,0.0169144326486468,0.0330966805668961,0.5033557046979866,0.3355704697986577,0.0081452602420298,0.0093640555505046,-1.0839419473915073,-1
2013-03-06,0.0226774446443885,0.0535455467325703,0.3247588424437299,0.5016077170418006,0.0147732340474061,0.0166447381552342,-1.1552790472357173,-1
2013-03-07,0.0209142440067814,0.0644615355885142,0.4321766561514195,0.3722397476340694,0.0159313727478822,0.0124930549168713,-1.150031339471321,-1
2013-03-08,0.0174732483699012,0.0347688120704551,0.304635761589404,0.5066225165562914,0.0216910765193989,0.0107473732265474,-0.9746190648998068,1
2013-03-11,0.0157786268460629,0.0342422143500121,0.3392857142857143,0.4196428571428571,0.0137084744702239,0.0126126406018995,-1.0603570866454324,-1
2013-03-12,0.0187129975317935,0.0644738199464777,0.4375,0.3651315789473684,0.011268911494635,0.0056782738678598,-1.1332057001122675,-1
2013-03-13,0.0185086287840488,0.0607036984559275,0.4272997032640949,0.3382789317507418,0.0112228461023326,0.0153165849489917,-1.1139050453429706,-1
2013-03-14,0.0221576702047359,0.0656529857366143,0.4136807817589576,0.4104234527687296,0.0183079193148212,0.0143077164768634,-1.1404725471256123,-1
2013-03-15,0.017899726910463,0.0590900704488413,0.5090361445783133,0.2740963855421687,0.0134549993379799,0.0119629178943524,-1.1138700455359,-1
2013-03-18,0.0135903559563577,0.0318116893651469,0.3120805369127516,0.4932885906040268,0.0169520180857683,0.0115651896254966,-0.9723894018991832,1
2013-03-19,0.0159020079581519,0.0337208944515374,0.5247524752475248,0.3036303630363036,0.014482503084005,0.0109916473745497,-0.9937680582780116,1
2013-03-20,0.0179316699184475,0.0359099670677476,0.4554455445544554,0.3696369636963696,0.0148154051395707,0.0041583306205947,-1.0089085404296054,1
2013-03-21,0.0132931246106056,0.0233556337492401,0.4983277591973244,0.2976588628762542,0.0084973081971216,0.0042354622859744,-0.9809169686818048,1
2013-03-22,0.0200357016981898,0.0647764836534567,0.4704142011834319,0.2988165680473373,0.0084627017543138,0.0069159137906085,-1.1944129107487989,-1
2013-03-25,0.0177402409687208,0.0348183956114185,0.4673202614379085,0.3235294117647059,0.013018163813301,0.0056422923031027,-0.9966123827168316,1
2013-03-26,0.0176685868544152,0.0238390476712943,0.292358803986711,0.5581395348837209,0.0121545846383612,0.0102333057254462,-1.0489231153807677,-1
2013-03-27,0.0136135916300517,0.0162413002742292,0.275,0.503125,0.010421302306262,0.0078266979732275,-1.025982428994901,1
2013-03-28,0.0207238688063118,0.056241483326203,0.2403314917127071,0.5082872928176796,0.0114454405376286,0.0106917507946625,-1.1470093176606575,-1
2013-04-01,0.0156546867523582,0.0257563560164355,0.4554140127388535,0.3598726114649681,0.0095064213327443,0.0070792224715475,-0.9896931079937538,1
2013-04-02,0.0174089923240865,0.0326504489460819,0.5214723926380368,0.263803680981595,0.0218228741746062,0.0119162923295154,-0.9963247098355869,1
2013-04-03,0.016892689941517,0.0344257999121315,0.3573487031700288,0.4034582132564842,0.0147012494701753,0.019508328627709,-1.0618531227421009,-1
2013-04-04,0.0218086413751487,0.0716754726363098,0.6112956810631229,0.2225913621262458,0.0198579380941767,0.0103960833468629,-1.3146844004781193,-1
2013-04-05,0.0197771779566117,0.0298015707552809,0.2984615384615384,0.5076923076923077,0.012979271008771,0.0070971718638585,-0.9645079998311792,1
2013-04-08,0.0162103537777591,0.0369709593749074,0.3554216867469879,0.3915662650602409,0.0131384915193243,0.0102541423184348,-1.048761052529512,-1
2013-04-09,0.0176030073601292,0.0383270671588442,0.3615635179153094,0.4429967426710097,0.0221508008259509,0.0144573327216791,-1.0315770724947655,-1
2013-04-10,0.0179647129604111,0.0589875088908193,0.365625,0.453125,0.0149886791392542,0.0110986841825808,-1.1858125339996868,-1
2013-04-11,0.0204054851936554,0.0515477471618514,0.5201342281879194,0.2818791946308724,0.017672965264313,0.0149125717088733,-1.0716535201215056,-1
2013-04-12,0.0211948689708142,0.0711190867003814,0.459546925566343,0.3527508090614886,0.0113708161011768,0.0070472262014724,-1.1123942447980637,-1
